elapsed time,timestamp,topic,value
24.70099868,1756550049.215179096,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3538
24.720950193,1756550049.235130609,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3603
24.7381797,1756550049.252360116,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3541
24.770091378,1756550049.284271794,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3579
24.789822909,1756550049.304003325,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3536
24.80094829,1756550049.315128706,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3608
24.84091083,1756550049.355091246,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3572
24.860966806,1756550049.375147222,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3599
24.883417435,1756550049.397597851,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3593
24.900977717,1756550049.415158133,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3568
24.917989058,1756550049.432169474,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3608
24.919787771,1756550049.433968187,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3606
24.938732334,1756550049.452912750,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3561
24.967212817,1756550049.481393233,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3639
24.978217985,1756550049.492398401,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3598
24.98214699,1756550049.496327406,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3572
24.99175516,1756550049.505935576,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3573
25.002215429,1756550049.516395845,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3610
25.015178565,1756550049.529358981,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3578
25.025789032,1756550049.539969448,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3558
25.040970558,1756550049.555150974,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3639
25.066328546,1756550049.580508962,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3595
25.090380863,1756550049.604561279,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3607
25.091851575,1756550049.606031991,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3596
25.10097127,1756550049.615151686,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3630
25.123128194,1756550049.637308610,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3630
25.140970749,1756550049.655151165,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3602
25.150957896,1756550049.665138312,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3616
25.158213219,1756550049.672393635,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3612
25.180972599,1756550049.695153015,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3566
25.194974385,1756550049.709154801,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3655
25.2068746,1756550049.721055016,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3602
25.218232322,1756550049.732412738,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3600
25.238772464,1756550049.752952880,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3613
25.258235169,1756550049.772415585,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3572
25.270960154,1756550049.785140570,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3644
25.278801756,1756550049.792982172,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3645
25.298240597,1756550049.812421013,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3602
25.31823673,1756550049.832417146,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3572
25.322953223,1756550049.837133639,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3582
25.33880156,1756550049.852981976,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3612
25.350781911,1756550049.864962327,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3628
25.378190813,1756550049.892371229,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3594
25.386779143,1756550049.900959559,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3619
25.390957487,1756550049.905137903,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3608
25.412771974,1756550049.926952390,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3539
25.440987634,1756550049.955168050,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3606
25.450962653,1756550049.965143069,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3562
25.460983585,1756550049.975164001,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3559
25.48267417,1756550049.996854586,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3546
25.500999082,1756550050.015179498,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3509
25.515229361,1756550050.029409777,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3601
25.518791625,1756550050.032972041,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3571
25.542476738,1756550050.056657154,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3582
25.558179246,1756550050.072359662,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3519
25.570955134000002,1756550050.085135550,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3526
25.579827276,1756550050.094007692,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3541
25.600956136,1756550050.115136552,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3539
25.603903692,1756550050.118084108,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3519
25.620957435,1756550050.135137851,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3500
25.643506148,1756550050.157686564,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3505
25.687652364,1756550050.201832780,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3495
25.700989266,1756550050.215169682,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3439
25.722265891,1756550050.236446307,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3385
25.746206134,1756550050.260386550,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3441
25.758104749,1756550050.272285165,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3386
25.782115109,1756550050.296295525,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3437
25.798284709,1756550050.312465125,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3430
25.818127822,1756550050.332308238,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3402
25.840985125,1756550050.355165541,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3395
25.86055407,1756550050.374734486,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3405
25.867767326,1756550050.381947742,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3346
25.880065377,1756550050.394245793,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3372
25.90075276,1756550050.414933176,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3392
25.920983413000002,1756550050.435163829,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3338
25.940975602,1756550050.455156018,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3414
25.958187369,1756550050.472367785,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3395
25.980976231,1756550050.495156647,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3392
25.998788546,1756550050.512968962,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3347
26.020964585,1756550050.535145001,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3382
26.050959362,1756550050.565139778,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3326
26.058788683,1756550050.572969099,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3386
26.101146184,1756550050.615326600,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3423
26.118781988,1756550050.632962404,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3396
26.150969186,1756550050.665149602,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3368
26.161004423,1756550050.675184839,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3393
26.180768436,1756550050.694948852,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3338
26.202815462,1756550050.716995878,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3390
26.225504716,1756550050.739685132,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3365
26.23817222,1756550050.752352636,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3376
26.249418309,1756550050.763598725,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3381
26.264894708,1756550050.779075124,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3404
26.285783864,1756550050.799964280,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3393
26.29817884,1756550050.812359256,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3363
26.320975831,1756550050.835156247,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3384
26.345244878,1756550050.859425294,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3355
26.360895497,1756550050.875075913,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3387
26.378249161,1756550050.892429577,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3370
26.398242583,1756550050.912422999,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3395
26.41721858,1756550050.931398996,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3367
26.440968365,1756550050.955148781,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3366
26.460977479,1756550050.975157895,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3386
26.465182332,1756550050.979362748,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3387
26.477096488,1756550050.991276904,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3360
26.49684955,1756550051.011029966,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3345
26.502786293,1756550051.016966709,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3339
26.518257467,1756550051.032437883,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3381
26.538220036,1756550051.052400452,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3376
26.560986265,1756550051.075166681,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3425
26.572901016,1756550051.087081432,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3373
26.584962555,1756550051.099142971,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3387
26.596930635,1756550051.111111051,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3386
26.618220561,1756550051.132400977,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3401
26.644782817,1756550051.158963233,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3365
26.660978827,1756550051.175159243,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3396
26.680863146,1756550051.195043562,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3361
26.698179468,1756550051.212359884,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3376
26.716684176,1756550051.230864592,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3378
26.740664012,1756550051.254844428,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3383
26.758776832,1756550051.272957248,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3350
26.770995263,1756550051.285175679,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3355
26.798051464,1756550051.312231880,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3359
26.818149283,1756550051.332329699,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3402
26.842189758,1756550051.356370174,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3357
26.85820401,1756550051.372384426,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3358
26.862174295,1756550051.376354711,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3371
26.872741668,1756550051.386922084,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3376
26.932325685,1756550051.446506101,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3341
26.938208596,1756550051.452389012,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3334
26.956351508,1756550051.470531924,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3337
26.971005569,1756550051.485185985,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3315
26.98024693,1756550051.494427346,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3380
26.990393739,1756550051.504574155,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3346
27.00425094,1756550051.518431356,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3342
27.023774716,1756550051.537955132,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3341
27.040996652,1756550051.555177068,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3325
27.064211989,1756550051.578392405,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3368
27.078972126,1756550051.593152542,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3313
27.100131782,1756550051.614312198,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3318
27.118691738,1756550051.632872154,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3317
27.126844223,1756550051.641024639,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3314
27.143123615,1756550051.657304031,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3245
27.162735108,1756550051.676915524,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3281
27.180954977,1756550051.695135393,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3240
27.198219995,1756550051.712400411,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3204
27.231775018,1756550051.745955434,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3180
27.246899008,1756550051.761079424,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3188
27.26786727,1756550051.782047686,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3058
27.281781583,1756550051.795961999,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3132
27.335520981,1756550051.849701397,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3072
27.340920439,1756550051.855100855,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3026
27.36371068,1756550051.877891096,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2998
27.381070148,1756550051.895250564,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2951
27.399792126,1756550051.913972542,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2919
27.423735859,1756550051.937916275,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2842
27.441833665,1756550051.956014081,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2857
27.460985175,1756550051.975165591,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2814
27.483368143,1756550051.997548559,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2776
27.498202628,1756550052.012383044,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2772
27.521017841,1756550052.035198257,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2720
27.540967712,1756550052.055148128,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2757
27.560944793,1756550052.075125209,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2666
27.580963232,1756550052.095143648,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2639
27.598131339,1756550052.112311755,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2629
27.618305886,1756550052.132486302,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2587
27.650719819,1756550052.164900235,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2541
27.660983094,1756550052.175163510,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2516
27.675280641,1756550052.189461057,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2505
27.678198505,1756550052.192378921,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2482
27.698201661,1756550052.212382077,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2455
27.720977595,1756550052.235158011,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2440
27.735310868,1756550052.249491284,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2393
27.750976258,1756550052.265156674,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2376
27.759992207,1756550052.274172623,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2336
27.783184261,1756550052.297364677,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2335
27.790330776,1756550052.304511192,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2315
27.792782865,1756550052.306963281,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2300
27.79821723,1756550052.312397646,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2280
27.824132425,1756550052.338312841,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2240
27.848559145,1756550052.362739561,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2263
27.862759371,1756550052.376939787,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2215
27.868165344,1756550052.382345760,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2167
27.890334154,1756550052.404514570,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2219
27.903023619,1756550052.417204035,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2132
27.914942896,1756550052.429123312,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2143
27.926997613,1756550052.441178029,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2135
27.950936909,1756550052.465117325,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2137
27.97095762,1756550052.485138036,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2076
27.978235067,1756550052.492415483,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2061
27.986870307,1756550052.501050723,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2023
27.998252975,1756550052.512433391,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2018
28.031175953,1756550052.545356369,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1989
28.040958056,1756550052.555138472,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1969
28.046848757,1756550052.561029173,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1922
28.072807143,1756550052.586987559,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1891
28.090981282,1756550052.605161698,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1864
28.097209794,1756550052.611390210,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1843
28.105183537,1756550052.619363953,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1834
28.138236283,1756550052.652416699,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1801
28.158222528,1756550052.672402944,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1763
28.166720678,1756550052.680901094,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1747
28.176819729,1756550052.691000145,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1716
28.191788688,1756550052.705969104,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1703
28.202565189,1756550052.716745605,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1674
28.230965737,1756550052.745146153,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1629
28.250961846,1756550052.765142262,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1606
28.273106002,1756550052.787286418,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1567
28.290973082,1756550052.805153498,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1560
28.310450735,1756550052.824631151,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1550
28.337228677,1756550052.851409093,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1487
28.358237205000002,1756550052.872417621,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1535
28.361732188,1756550052.875912604,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1476
28.378246833,1756550052.892427249,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1497
28.390344315,1756550052.904524731,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1508
28.398256094,1756550052.912436510,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1458
28.403459474,1756550052.917639890,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1426
28.406281894,1756550052.920462310,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1428
28.442176073,1756550052.956356489,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1447
28.465495678,1756550052.979676094,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1436
28.480985242,1756550052.995165658,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1410
28.500968495,1756550053.015148911,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1348
28.518193236,1756550053.032373652,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1336
28.540994892,1756550053.055175308,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1331
28.56097987,1756550053.075160286,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1289
28.580977447,1756550053.095157863,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1258
28.60772153,1756550053.121901946,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1235
28.622019367,1756550053.136199783,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1218
28.658770811,1756550053.172951227,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1188
28.678226637,1756550053.192407053,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1166
28.693875234,1756550053.208055650,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1132
28.702765507,1756550053.216945923,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1103
28.722062243,1756550053.236242659,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1094
28.730963824,1756550053.245144240,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1081
28.741795536,1756550053.255975952,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1050
28.760956026,1756550053.275136442,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1024
28.780927839,1756550053.295108255,/putm_vcl/amk/front/right/actual_values1.actual_velocity,990
28.792862487,1756550053.307042903,/putm_vcl/amk/front/right/actual_values1.actual_velocity,961
28.810724822,1756550053.324905238,/putm_vcl/amk/front/right/actual_values1.actual_velocity,950
28.830957777000002,1756550053.345138193,/putm_vcl/amk/front/right/actual_values1.actual_velocity,910
28.860966194,1756550053.375146610,/putm_vcl/amk/front/right/actual_values1.actual_velocity,880
28.881003722,1756550053.395184138,/putm_vcl/amk/front/right/actual_values1.actual_velocity,853
28.897467382,1756550053.411647798,/putm_vcl/amk/front/right/actual_values1.actual_velocity,826
28.910761196,1756550053.424941612,/putm_vcl/amk/front/right/actual_values1.actual_velocity,807
28.933502095,1756550053.447682511,/putm_vcl/amk/front/right/actual_values1.actual_velocity,779
28.95877646,1756550053.472956876,/putm_vcl/amk/front/right/actual_values1.actual_velocity,749
28.978753042,1756550053.492933458,/putm_vcl/amk/front/right/actual_values1.actual_velocity,695
28.993293936,1756550053.507474352,/putm_vcl/amk/front/right/actual_values1.actual_velocity,685
29.015498221,1756550053.529678637,/putm_vcl/amk/front/right/actual_values1.actual_velocity,661
29.02276201,1756550053.536942426,/putm_vcl/amk/front/right/actual_values1.actual_velocity,622
29.053265228,1756550053.567445644,/putm_vcl/amk/front/right/actual_values1.actual_velocity,597
29.081009362,1756550053.595189778,/putm_vcl/amk/front/right/actual_values1.actual_velocity,563
29.098229643,1756550053.612410059,/putm_vcl/amk/front/right/actual_values1.actual_velocity,537
29.118210466,1756550053.632390882,/putm_vcl/amk/front/right/actual_values1.actual_velocity,521
29.125202678,1756550053.639383094,/putm_vcl/amk/front/right/actual_values1.actual_velocity,481
29.151823627,1756550053.666004043,/putm_vcl/amk/front/right/actual_values1.actual_velocity,448
29.178207023,1756550053.692387439,/putm_vcl/amk/front/right/actual_values1.actual_velocity,449
29.197143738,1756550053.711324154,/putm_vcl/amk/front/right/actual_values1.actual_velocity,401
29.210971564,1756550053.725151980,/putm_vcl/amk/front/right/actual_values1.actual_velocity,400
29.222817568,1756550053.736997984,/putm_vcl/amk/front/right/actual_values1.actual_velocity,346
29.245033346,1756550053.759213762,/putm_vcl/amk/front/right/actual_values1.actual_velocity,356
29.270973128,1756550053.785153544,/putm_vcl/amk/front/right/actual_values1.actual_velocity,322
29.290964385,1756550053.805144801,/putm_vcl/amk/front/right/actual_values1.actual_velocity,309
29.310971127,1756550053.825151543,/putm_vcl/amk/front/right/actual_values1.actual_velocity,260
29.323757226,1756550053.837937642,/putm_vcl/amk/front/right/actual_values1.actual_velocity,276
29.35095938,1756550053.865139796,/putm_vcl/amk/front/right/actual_values1.actual_velocity,219
29.376754458,1756550053.890934874,/putm_vcl/amk/front/right/actual_values1.actual_velocity,208
29.390355034,1756550053.904535450,/putm_vcl/amk/front/right/actual_values1.actual_velocity,189
29.407635686,1756550053.921816102,/putm_vcl/amk/front/right/actual_values1.actual_velocity,158
29.425781337,1756550053.939961753,/putm_vcl/amk/front/right/actual_values1.actual_velocity,135
29.440949597,1756550053.955130013,/putm_vcl/amk/front/right/actual_values1.actual_velocity,112
29.461754961,1756550053.975935377,/putm_vcl/amk/front/right/actual_values1.actual_velocity,85
29.484669144,1756550053.998849560,/putm_vcl/amk/front/right/actual_values1.actual_velocity,57
29.4982188,1756550054.012399216,/putm_vcl/amk/front/right/actual_values1.actual_velocity,34
29.520574945,1756550054.034755361,/putm_vcl/amk/front/right/actual_values1.actual_velocity,11
29.540503645,1756550054.054684061,/putm_vcl/amk/front/right/actual_values1.actual_velocity,0
29.558231373,1756550054.072411789,/putm_vcl/amk/front/right/actual_values1.actual_velocity,0
29.58075181,1756550054.094932226,/putm_vcl/amk/front/right/actual_values1.actual_velocity,-1
29.599942385,1756550054.114122801,/putm_vcl/amk/front/right/actual_values1.actual_velocity,-3
29.620006043,1756550054.134186459,/putm_vcl/amk/front/right/actual_values1.actual_velocity,-3
29.640414465,1756550054.154594881,/putm_vcl/amk/front/right/actual_values1.actual_velocity,0
29.676419635,1756550054.190600051,/putm_vcl/amk/front/right/actual_values1.actual_velocity,0
29.690956745,1756550054.205137161,/putm_vcl/amk/front/right/actual_values1.actual_velocity,0
29.710974398,1756550054.225154814,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2
29.73097661,1756550054.245157026,/putm_vcl/amk/front/right/actual_values1.actual_velocity,3
29.750423534,1756550054.264603950,/putm_vcl/amk/front/right/actual_values1.actual_velocity,2
29.778159433,1756550054.292339849,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1
29.792412392,1756550054.306592808,/putm_vcl/amk/front/right/actual_values1.actual_velocity,0
29.812417937,1756550054.326598353,/putm_vcl/amk/front/right/actual_values1.actual_velocity,0
29.832064296,1756550054.346244712,/putm_vcl/amk/front/right/actual_values1.actual_velocity,0
29.850974818,1756550054.365155234,/putm_vcl/amk/front/right/actual_values1.actual_velocity,0
29.868053463,1756550054.382233879,/putm_vcl/amk/front/right/actual_values1.actual_velocity,0
29.891976767,1756550054.406157183,/putm_vcl/amk/front/right/actual_values1.actual_velocity,0
29.915989328,1756550054.430169744,/putm_vcl/amk/front/right/actual_values1.actual_velocity,0
29.935573673,1756550054.449754089,/putm_vcl/amk/front/right/actual_values1.actual_velocity,0
29.951841804,1756550054.466022220,/putm_vcl/amk/front/right/actual_values1.actual_velocity,0
29.963907072,1756550054.478087488,/putm_vcl/amk/front/right/actual_values1.actual_velocity,0
29.991830142,1756550054.506010558,/putm_vcl/amk/front/right/actual_values1.actual_velocity,0
30.010981942,1756550054.525162358,/putm_vcl/amk/front/right/actual_values1.actual_velocity,0
30.030965729,1756550054.545146145,/putm_vcl/amk/front/right/actual_values1.actual_velocity,0
30.050990518,1756550054.565170934,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1
30.065777405,1756550054.579957821,/putm_vcl/amk/front/right/actual_values1.actual_velocity,1
30.09558759,1756550054.609768006,/putm_vcl/amk/front/right/actual_values1.actual_velocity,0
30.113112477,1756550054.627292893,/putm_vcl/amk/front/right/actual_values1.actual_velocity,0
30.131764161,1756550054.645944577,/putm_vcl/amk/front/right/actual_values1.actual_velocity,0
30.155705634,1756550054.669886050,/putm_vcl/amk/front/right/actual_values1.actual_velocity,0
